dataset,id1,id2,label,vmScore,nmScore
education,infobox school||8855909||350248236-0||accreditation,infobox school||8856061||350259827-0||accreditation,false,0.2724412306336661,0.0
education,infobox book||18695907||229495492-0||language,infobox book||1935756||79394409-0||language,false,0.1381649007705521,0.0
education,infobox book||5453139||59087600-0||caption,infobox book||591370||243189042-0||caption,false,0.18165138450001111,0.0
education,infobox school||11345683||283976667-0||accreditation,infobox school||4187656||283910075-0||accreditation,false,0.15139372431410883,0.0
education,infobox university||226739||122888744-0||state,infobox_university||345062||61359921-0||state,true,0.3362435127053466,0.0
education,infobox school||11339296||291177177-0||accreditation,infobox secondary school||3678244||110368779-0||accreditation,false,0.2961233557727666,0.0
education,infobox book||1092478||55376559-0||genre_🔗_extractedLink0,infobox book||68871||47583090-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.15195654869402453
education,infobox book||23281||41638378-0||country,infobox book||562456||64440437-0||country,false,0.11684014861750064,0.1381649007705521
education,infobox school||11947685||291688933-0||accreditation,infobox school||11963427||291694086-0||accreditation,false,0.22059179387632186,0.0
education,infobox school||10003936||170819573-0||accreditation,infobox school||27598104||34392539-0||accreditation,false,0.22059179387632186,0.0
education,infobox uk school||15967275||194194742-0||lea,infobox uk school||17007410||206707311-0||lea,true,0.7317065537373741,0.0
education,infobox secondary school||11508095||177653515-0||accreditation,infobox secondary school||11512453||177691634-0||accreditation,false,0.21468522785083913,0.0
education,infobox school||11415351||285310891-0||accreditation,infobox secondary school||2896119||100216743-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11145292||283644191-0||accreditation,infobox school||3440867||283977561-0||accreditation,false,0.15139372431410883,0.03508880783770626
education,infobox school||3664327||291102338-0||accreditation,infobox secondary school||3994985||136213401-0||accreditation,false,0.2961233557727666,0.0
education,infobox school||11279459||285765042-0||accreditation,infobox school||3762498||124758660-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||1505560||57138751-0||genre,infobox book||68863||47583658-0||genre,false,0.15195654869402453,0.16342444856010951
education,infobox school||11512188||286493314-0||accreditation,infobox school||1685136||282775839-0||accreditation,false,0.17959642001313286,0.0
education,infobox school||11947416||291629073-0||accreditation,infobox school||8813674||99211797-0||accreditation,false,0.22059179387632186,0.03508880783770626
education,infobox school||11293569||285763483-0||accreditation,infobox school||3763008||283781097-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11511953||149666220-0||accreditation,infobox school||11520144||286649336-0||accreditation,false,0.17959642001313286,0.07017761567541252
education,infobox school||2549364||280943934-0||accreditation,infobox secondary school||11347320||238914866-0||accreditation,false,0.15139372431410883,0.0
education,infobox secondary school||2896119||100216743-0||accreditation,infobox_university||11059130||159456276-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||2344416||281078023-0||accreditation,infobox secondary school||11347320||238914866-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||10697284||123176981-0||genre,infobox book||68871||47583090-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox school||11512188||286493314-0||accreditation,infobox school||11520144||286649336-0||accreditation,false,0.21468522785083913,0.14035523135082503
education,infobox book||215316||77313262-0||genre,infobox book||45908||67481378-0||genre,false,0.15195654869402453,0.0
education,infobox school||11296648||229466349-0||accreditation,infobox secondary school||11341672||158550072-0||accreditation,false,0.2134043448105244,0.0
education,infobox school||11243397||194669705-0||accreditation,infobox secondary school||11512058||177645590-0||accreditation,true,0.17959642001313286,0.0
education,infobox school||11347054||283849488-0||accreditation,infobox school||11347109||283913117-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||5698295||60416392-0||language,infobox book||9394422||112426225-0||language,false,0.1381649007705521,0.0
education,infobox book||35825142||527303227-0||media_type,infobox book||41746070||592429702-0||media_type,false,0.16565927220095653,0.0
education,infobox university||392902||54561637-0||country,infobox_university||241070||36293590-0||country,false,0.19715715254023913,0.0
education,infobox school||11342404||291030054-0||accreditation,infobox school||3537383||224288609-0||accreditation,false,0.3134985804361461,0.0
education,infobox book||12717950||210937844-0||caption,infobox book||4103689||140523351-0||caption,false,0.18165138450001111,0.0
education,infobox school||25390866||331194597-0||country,infobox school||25414154||331350301-0||country,true,0.1437256812398599,0.0
education,infobox school||11346147||283845627-0||accreditation,infobox secondary school||11278599||193432958-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11160819||283818078-0||accreditation,infobox school||11346147||283845627-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11101547||281090951-0||grades,infobox school||11123997||284479185-0||grades,false,0.16802465304016148,0.0
education,infobox uk school||12928634||153351336-0||lea,infobox uk school||13156061||156484803-0||lea,true,0.38992987368892107,0.0
education,infobox book||1126555||63736724-0||genre_🔗_extractedLink1,infobox book||2856954||58560291-0||genre_🔗_extractedLink1,false,0.24762129701285784,0.30102999566398114
education,infobox school||11346354||283860160-0||accreditation,infobox secondary school||11279359||193540398-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||11603742||156844569-0||language,infobox book||72018||150368678-0||language,false,0.1381649007705521,0.0
education,infobox book||1505560||57138751-0||genre_🔗_extractedLink0,infobox book||68857||47519287-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.15195654869402453
education,infobox school||34264690||469283288-0||enrollment_as_of,infobox school||34714670||476563335-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox school||11347109||283913117-0||accreditation,infobox school||11415351||285310891-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11512188||286493314-0||accreditation,infobox secondary school||2148439||176771847-0||accreditation,false,0.17959642001313286,0.0
education,infobox book||18237768||222983629-4||genre,infobox book||18237768||222983629-4||genre,false,0.27215910411878486,1.8509842142134527
education,infobox secondary school||11512453||177691634-0||accreditation,infobox secondary school||11520322||177758905-0||accreditation,true,0.17959642001313286,0.0
education,infobox book||1092478||55376559-0||genre_🔗_extractedLink0,infobox book||68863||47583658-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.15195654869402453
education,infobox school||11160819||283818078-0||accreditation,infobox school||11415351||285310891-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||7406938||264802636-0||country,infobox university||668697||169608114-0||country,false,0.11684014861750064,0.0
education,infobox school||11108623||280857758-0||accreditation,infobox secondary school||11512058||177645590-0||accreditation,false,0.17959642001313286,0.0
education,infobox school||34405057||471801919-0||enrollment_as_of,infobox school||34405343||471807106-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox book||18692300||229437786-0||language,infobox book||3071038||91405402-0||language,false,0.1381649007705521,0.0
education,infobox school||34243764||468897188-0||enrollment_as_of,infobox school||34718895||476591308-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox book||18692300||229437786-0||language,infobox book||61034498||173433416-0||language,false,0.1381649007705521,0.11684014861750064
education,infobox secondary school||1060570||54009314-0||country,infobox secondary school||4902631||55499489-0||country,false,0.1739077201290798,0.0
education,infobox school||23046250||293748917-0||country,infobox school||996811||297616346-0||country,false,0.15021115687136197,0.14035523135082503
education,infobox book||14440432||173997270-0||caption,infobox book||1915368||386362969-0||caption,false,0.18165138450001111,0.0
education,infobox school||10411399||280853217-0||accreditation,infobox secondary school||11520864||176758223-0||accreditation,false,0.17959642001313286,0.0
education,infobox_university||12301986||195830702-0||image,infobox_university||16146042||196410771-0||image,true,0.3016243479464708,0.0
education,infobox book||10415963||119646251-0||genre,infobox book||1092478||55376559-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox school||4067130||285289863-0||country,infobox school||4772613||284415309-0||country,false,0.12845219657708284,0.0
education,infobox school||11521966||295950098-0||country,infobox school||11666496||286132838-0||country,false,0.12845219657708284,0.07017761567541252
education,infobox school||2256868||304889023-0||country,infobox school||8455189||353577500-0||country,false,0.12845219657708284,0.0
education,infobox school||11509405||286648102-0||accreditation,infobox school||11512188||286493314-0||accreditation,false,0.17959642001313286,0.07017761567541252
education,infobox school||5298135||324489452-0||country,infobox secondary school||4738374||271927345-0||country,false,0.13829855110003816,0.0
education,infobox school||34396538||471657036-0||enrollment_as_of,infobox school||34454552||472579499-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox school||11358680||283569257-0||grades,infobox school||11854695||286454437-0||grades,false,0.16802465304016148,0.03508880783770626
education,infobox book||4472851||123180666-0||genre,infobox book||5621134||59401094-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox school||11243397||194669705-0||accreditation,infobox school||11509405||286648102-0||accreditation,false,0.17959642001313286,0.0
education,infobox school||11242375||282782017-0||accreditation,infobox secondary school||11512453||177691634-0||accreditation,true,0.17959642001313286,0.0
education,infobox school||36931834||510998773-4||enrollment_as_of,infobox school||36931834||510998773-4||enrollment_as_of,true,0.21033631078350845,2.841345243134034
education,infobox school||11347109||283913117-0||accreditation,infobox school||3440867||283977561-0||accreditation,true,0.15139372431410883,0.0
education,infobox book||10697619||123180162-0||genre,infobox book||215316||77313262-0||genre,true,0.15195654869402453,0.03508880783770626
education,infobox school||11114583||129161127-0||enrollment_as_of,infobox secondary school||10627470||124488172-0||enrollment_as_of,false,0.14544057663744664,0.03508880783770626
education,infobox school||3440867||283977561-0||accreditation,infobox school||3762498||124758660-0||accreditation,false,0.15139372431410883,0.03508880783770626
education,infobox book||10697334||123177462-0||genre_🔗_extractedLink0,infobox book||4472851||123180666-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.3733482251014212
education,infobox school||8989864||141861619-0||accreditation,infobox school||9003049||249912408-0||accreditation,false,0.2582025095935314,0.0
education,infobox school||36931834||510998773-4||enrollment_as_of,infobox school||36931834||510998773-4||enrollment_as_of,false,0.21033631078350845,2.841345243134034
education,infobox school||4628242||249760904-0||accreditation,infobox school||4681868||276585030-0||accreditation,false,0.15139372431410883,0.07017761567541252
education,infobox school||8843384||350200217-0||country,infobox school||9391602||440226691-0||country,false,0.12845219657708284,0.07017761567541252
education,infobox book||2683082||87392184-0||genre,infobox book||45921||67485509-0||genre,false,0.17955455892958355,0.0
education,infobox school||666651||291630120-0||accreditation,infobox secondary school||9784578||111767151-0||accreditation,false,0.22059179387632186,0.0
education,infobox book||1356552||558858631-0||media_type,infobox book||34430017||574843880-0||media_type,false,0.16565927220095653,0.0
education,infobox school||2152606||229924373-0||type,infobox secondary school||12126880||143023701-0||type,false,0.23393457153304148,0.0
education,infobox school||11175350||281564102-0||accreditation,infobox school||11345683||283976667-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||1092478||55376559-0||genre,infobox book||58622||47519096-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox school||11345956||283856419-0||accreditation,infobox secondary school||11279359||193540398-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||34243830||468898662-0||enrollment_as_of,infobox school||34406208||471822725-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox secondary school||5482619||109842138-0||country,infobox university||827618||50128241-0||country,false,0.12017372313437259,0.0
education,infobox school||11492427||285298676-0||accreditation,infobox school||3762498||124758660-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11888814||291735092-0||accreditation,infobox school||8813674||99211797-0||accreditation,false,0.22059179387632186,0.0
education,infobox school||4067130||285289863-0||accreditation,infobox university||11503612||213401342-0||accreditation,false,0.15139372431410883,0.03508880783770626
education,infobox book||58622||47519096-0||genre,infobox book||71479||47583457-0||genre,false,0.15195654869402453,0.16342444856010951
education,infobox secondary school||3983570||38739323-0||country,infobox_university||391613||34704806-0||country,false,0.11758525065170825,0.0
education,infobox school||1685136||282775839-0||accreditation,infobox secondary school||11508471||177485449-0||accreditation,false,0.17959642001313286,0.0
education,infobox school||16617096||201328996-0||country,infobox secondary school||15743844||191262063-0||country,false,0.13114604792602325,0.0
education,infobox school||11108510||280860126-0||accreditation,infobox secondary school||11520322||177758905-0||accreditation,false,0.17959642001313286,0.0
education,infobox secondary school||7852209||134588054-0||country,infobox uk school||7183516||199077871-0||country,false,0.15797472171467664,0.0
education,infobox school||16281354||304801166-0||grades,infobox school||6380749||68916978-0||grades,false,0.146468332318086,0.0
education,infobox school||8956303||345066855-0||accreditation,infobox school||9003049||249912408-0||accreditation,false,0.2582025095935314,0.0
education,infobox school||11345683||283976667-0||accreditation,infobox school||11492427||285298676-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||10411399||280853217-0||accreditation,infobox secondary school||11512453||177691634-0||accreditation,false,0.17959642001313286,0.0
education,infobox school||11508298||286678185-0||accreditation,infobox school||11520144||286649336-0||accreditation,false,0.21468522785083913,0.0
education,infobox school||11492427||285298676-0||accreditation,infobox university||11503612||213401342-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||3773663||228645499-0||grades,infobox school||3780050||229032310-0||grades,false,0.31268927511958333,0.0
education,infobox school||11295794||291215749-0||accreditation,infobox secondary school||3678244||110368779-0||accreditation,false,0.2961233557727666,0.0
education,infobox school||34454641||472581096-0||conference,infobox school||34532231||473818457-0||conference,false,0.2130098025995897,0.0
education,infobox book||36941155||511145457-0||media_type,infobox book||37683894||523786133-0||media_type,true,0.16565927220095653,0.0
education,infobox school||11347109||283913117-0||accreditation,infobox_university||11059130||159456276-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||10902339||126011237-0||media_type_🔗_extractedLink0,infobox book||288153||51757034-0||media_type_🔗_extractedLink0,false,0.1867057165337328,0.0
education,infobox school||34243476||468891468-0||enrollment_as_of,infobox school||34397833||471680728-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox school||11340585||290006660-0||accreditation,infobox school||11341288||290009828-0||accreditation,false,0.3134985804361461,0.0
education,infobox book||19417136||240105921-0||genre,infobox book||19872962||246704522-0||genre,false,0.17718382013555792,0.0
education,infobox school||11509405||286648102-0||accreditation,infobox school||11511848||286511425-0||accreditation,false,0.17959642001313286,0.0
education,infobox school||11346477||283835285-0||accreditation,infobox school||11347223||283858098-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||10307534||130230948-0||caption,infobox book||5453139||59087600-0||caption,false,0.18165138450001111,0.0
education,infobox book||53597||67480428-0||genre,infobox book||68871||47583090-0||genre,false,0.15195654869402453,0.0
education,infobox school||12461882||291616317-0||accreditation,infobox school||8497381||95095288-0||accreditation,false,0.21762966061994896,0.0
education,infobox book||18237768||222983629-4||genre,infobox book||18237768||222983629-4||genre,false,0.27215910411878486,1.8509842142134527
education,infobox school||11279459||285765042-0||accreditation,infobox secondary school||8404447||96718695-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||1491166||52557564-0||genre_🔗_extractedLink0,infobox book||23713951||91908771-0||genre_🔗_extractedLink0,true,0.18068057432842927,0.0
education,infobox book||3904760||50145547-0||language,infobox book||5319487||55515196-0||language,false,0.1381649007705521,0.0
education,infobox school||8426690||109927812-0||type,infobox secondary school||4449173||185881768-0||type,false,0.15587041154369186,0.0
education,infobox secondary school||5335033||105904600-0||state,infobox secondary school||5562651||105900852-0||state,false,0.29447527592247436,0.0
education,infobox school||3947661||283638837-0||accreditation,infobox school||9943002||123450382-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||10003936||170819573-0||accreditation,infobox school||11947416||291629073-0||accreditation,false,0.22059179387632186,0.0
education,infobox book||10416018||119647190-0||country,infobox book||10697334||123177462-0||country,true,0.11758525065170825,0.4191874230098224
education,infobox book||2613883||63902304-0||country,infobox book||67838||42909211-0||country,false,0.11684014861750064,0.0
education,infobox book||3114705||92086063-0||genre,infobox book||3195652||92086628-0||genre,false,0.22350173523211347,0.0
education,infobox book||12717950||210937844-0||caption,infobox book||591370||243189042-0||caption,false,0.18165138450001111,0.0
education,infobox book||146188||58195674-0||genre,infobox book||60128||72279975-0||genre,false,0.2528658109380091,0.0
education,infobox school||27310667||361364025-0||enrollment_as_of,infobox school||27563261||365382132-0||enrollment_as_of,false,0.2234083371094996,0.0
education,infobox book||37724150||575918853-0||media_type,infobox book||37997288||529209516-0||media_type,true,0.16565927220095653,0.0
education,infobox school||11888814||291735092-0||accreditation,infobox secondary school||9784578||111767151-0||accreditation,false,0.22059179387632186,0.0
education,infobox school||11346147||283845627-0||accreditation,infobox school||11346477||283835285-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||4906053||283914403-0||accreditation,infobox secondary school||3423084||70983699-0||accreditation,false,0.29567851701289527,0.0
education,infobox book||32688947||62223987-0||genre,infobox book||4389255||58205920-0||genre,false,0.17422051425241009,0.0
education,infobox book||16722252||243805012-0||caption,infobox book||591370||243189042-0||caption,false,0.18165138450001111,0.0
education,infobox school||11512188||286493314-0||accreditation,infobox secondary school||11512453||177691634-0||accreditation,false,0.21468522785083913,0.0
education,infobox book||12717950||210937844-0||caption,infobox book||16722252||243805012-0||caption,false,0.18165138450001111,0.0
education,infobox school||11160218||283826180-0||accreditation,infobox school||11345956||283856419-0||accreditation,false,0.15139372431410883,0.0
education,infobox_university||12103786||142726971-0||campuses_🔗_extractedLink3,infobox_university||12103786||142726971-0||city_🔗_extractedLink3,true,0.43067655807339306,2.1533827903669653
education,infobox school||11160218||283826180-0||accreditation,infobox school||11278306||285487742-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||18692300||229437786-0||country,infobox book||8599897||201884064-0||country,false,0.11684014861750064,0.0
education,infobox school||11176649||279245913-0||country,infobox school||8474589||333602311-0||country,false,0.12845219657708284,0.0
education,infobox school||11358182||283573513-0||accreditation,infobox school||12269793||145146231-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||2306618||283591035-0||accreditation,infobox secondary school||11346980||264332462-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||8855909||350248236-0||accreditation,infobox secondary school||8855854||253927623-0||accreditation,false,0.2724412306336661,0.0
education,infobox school||11278700||276030465-0||accreditation,infobox school||3762498||124758660-0||accreditation,false,0.15139372431410883,0.03508880783770626
education,infobox book||4118412||40171860-0||genre,infobox book||4613130||46745102-0||genre,false,0.18158874989873744,0.20822979299305266
education,infobox book||1356552||558858631-0||media_type,infobox book||2505310||527376800-0||media_type,false,0.16565927220095653,0.0
education,infobox school||11108256||280745687-0||accreditation,infobox secondary school||11509981||176761327-0||accreditation,false,0.17959642001313286,0.10526642351311877
education,infobox book||12861011||153316506-0||caption,infobox book||12861063||208883184-0||caption,false,0.18165138450001111,0.07017761567541252
education,infobox school||11277792||285653492-0||accreditation,infobox school||3763008||283781097-0||accreditation,false,0.15139372431410883,0.07017761567541252
education,infobox school||11120943||286561615-0||accreditation,infobox secondary school||2148439||176771847-0||accreditation,false,0.17959642001313286,0.0
education,infobox school||4932626||92170870-0||accreditation,infobox school||5996249||286483222-0||accreditation,false,0.18875982899652735,0.07017761567541252
education,infobox book||10697578||123179668-0||genre,infobox book||58665||47583831-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox school||11666496||286132838-0||accreditation,infobox school||11667660||250191878-0||accreditation,false,0.29845614086384464,0.0
education,infobox school||11277632||285484371-0||accreditation,infobox school||11345956||283856419-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||14818477||342269781-0||language,infobox book||27866702||80961469-0||language,false,0.1381649007705521,0.0
education,infobox book||2450157||88559915-0||language,infobox book||562456||64440437-0||language,false,0.1381649007705521,0.07017761567541252
education,infobox book||10697578||123179668-0||genre,infobox book||5621134||59401094-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox book||5780538||61481529-0||language,infobox book||8902096||90640438-0||language,false,0.1381649007705521,0.0
education,infobox book||36941155||511145457-0||media_type,infobox book||37693329||523954126-0||media_type,true,0.16565927220095653,0.0
education,infobox book||1804983||63899453-0||language,infobox book||3904760||50145547-0||language,false,0.1381649007705521,0.0
education,infobox book||10697284||123176981-0||genre,infobox book||1092478||55376559-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox scientist||80322||119553391-0||citizenship,infobox scientist||80322||119553391-0||residence,true,0.4106981883341638,2.492988715670541
education,infobox secondary school||1060570||54009314-0||type_🔗_extractedLink1,infobox secondary school||4911626||54164089-0||type_🔗_extractedLink1,false,0.25692672140015993,0.0
education,infobox book||4081||55457828-0||genre_🔗_extractedLink0,infobox book||58622||47519096-0||genre_🔗_extractedLink0,false,0.16342444856010951,0.0
education,infobox school||11160819||283818078-0||accreditation,infobox university||11503612||213401342-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||2630729||62769431-0||media_type,infobox book||5454113||63903776-0||media_type,false,0.1060668157611318,0.03508880783770626
education,infobox book||10802071||208880333-0||publisher,infobox book||11993928||173429847-0||publisher,false,0.30102999566398114,0.09394295655009044
education,infobox school||690689||280357068-0||state_🔗_extractedLink0,infobox school||867663||280586685-1||state_🔗_extractedLink0,false,0.4512204788876691,0.47659874405617153
education,infobox book||45908||67481378-0||genre,infobox book||68871||47583090-0||genre,false,0.15195654869402453,0.0
education,infobox book||5621134||59401094-0||genre,infobox book||916002||56807455-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox school||23020723||293436742-0||country,infobox school||25227197||351541632-0||country,false,0.15021115687136197,0.14035523135082503
education,infobox book||18237768||222983629-4||genre,infobox book||18237768||222983629-4||genre,false,0.27215910411878486,1.8509842142134527
education,infobox book||68857||47519287-0||genre_🔗_extractedLink0,infobox book||68863||47583658-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.15195654869402453
education,infobox school||11277792||285653492-0||accreditation,infobox university||11503612||213401342-0||accreditation,false,0.15139372431410883,0.07017761567541252
education,infobox school||10365651||182454606-0||schooltype,infobox school||19341125||263780598-0||type,false,0.23393457153304148,0.0
education,infobox book||3839954||49888707-0||genre_🔗_extractedLink0,infobox book||68871||47583090-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.0
education,infobox book||2505310||527376800-0||media_type,infobox book||41746070||592429702-0||media_type,false,0.16565927220095653,0.0
education,infobox school||11145292||283644191-0||accreditation,infobox school||11160819||283818078-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||34430017||574843880-0||media_type,infobox book||35825142||527303227-0||media_type,false,0.16565927220095653,0.0
education,infobox secondary school||867705||185255310-0||state,infobox_university||345062||61359921-0||state,false,0.3362435127053466,0.0
education,infobox school||8452850||146626288-0||accreditation,infobox secondary school||5390197||155701932-0||accreditation,false,0.25774262586744356,0.0
education,infobox school||34405057||471801919-0||enrollment_as_of,infobox school||34454552||472579499-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox book||5780538||61481529-0||country,infobox book||5780650||61483229-0||country,true,0.20745094026625777,0.1381649007705521
education,infobox uk school||22525711||204514862-0||website,infobox uk school||22525711||204514862-0||website_name,false,0.43067655807339306,1.4413852270148062
education,infobox book||2505310||527376800-0||media_type,infobox book||38563327||589413708-0||media_type,false,0.16565927220095653,0.0
education,infobox book||1044528||69132116-0||language,infobox book||4097091||39923494-0||language,false,0.1381649007705521,0.055216373738846664
education,infobox book||10697525||123179126-0||country,infobox book||4472851||123180666-0||country,true,0.11758525065170825,0.4191874230098224
education,infobox book||302301||62489734-0||country,infobox book||562456||64440437-0||country,false,0.1519289564552069,0.0
education,infobox book||68857||47519287-0||genre_🔗_extractedLink0,infobox book||71479||47583457-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.15195654869402453
education,infobox book||18237768||222983629-4||country,infobox book||18237768||222983629-4||country,false,0.1527880873532647,1.8509842142134527
education,infobox book||36941155||511145457-0||media_type,infobox book||38563327||589413708-0||media_type,false,0.16565927220095653,0.0
education,infobox university||1159568||142969355-0||athletics_🔗_extractedLink0,infobox university||362136||44914117-0||athletics_🔗_extractedLink0,false,0.32146861283434436,0.0
education,infobox school||11293569||285763483-0||accreditation,infobox school||4067130||285289863-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||9003049||249912408-0||accreditation,infobox school||9003547||350014408-0||accreditation,false,0.2582025095935314,0.0
education,infobox school||11277792||285653492-0||accreditation,infobox school||3440867||283977561-0||accreditation,false,0.15139372431410883,0.07017761567541252
education,infobox uk school||8387286||206951287-0||county,infobox uk school||8387286||206951287-0||lea,false,0.7317065537373741,2.3061700485693883
education,infobox school||11290009||285706676-0||accreditation,infobox school||4067130||285289863-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11160218||283826180-0||accreditation,infobox school||11347223||283858098-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||12538220||148161354-0||genre,infobox book||368880||150548722-0||genre,false,0.4573965956715891,0.0
education,infobox secondary school||11508095||177653515-0||accreditation,infobox secondary school||11512058||177645590-0||accreditation,false,0.17959642001313286,0.03508880783770626
education,infobox_university||10673182||122888432-0||country,infobox_university||11471057||134137603-0||country,true,0.18245093533978057,0.0
education,infobox book||17470595||213010238-0||series_🔗_extractedLink0,infobox book||17470618||213010652-0||series_🔗_extractedLink0,true,0.43067655807339306,0.43067655807339306
education,infobox school||11345683||283976667-0||accreditation,infobox secondary school||2896119||100216743-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11159989||283646196-0||accreditation,infobox school||11175350||281564102-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11277792||285653492-0||accreditation,infobox school||11279459||285765042-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11278700||276030465-0||accreditation,infobox school||11345683||283976667-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||11340585||290006660-0||accreditation,infobox school||11343180||227112244-0||accreditation,false,0.3134985804361461,0.0
education,infobox book||614064||98262594-0||country,infobox school||16782225||203583450-0||country,false,0.11684014861750064,0.0
education,infobox school||11491772||285277442-0||accreditation,infobox school||3440867||283977561-0||accreditation,false,0.15139372431410883,0.0
education,infobox school||34264690||469283288-0||enrollment_as_of,infobox school||34406208||471822725-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox book||12500374||147704169-0||pub_date,infobox university||16352505||210344421-1||established,false,0.2679285376556558,0.0
education,infobox school||27156824||359148563-0||enrollment_as_of,infobox school||34718895||476591308-0||enrollment_as_of,false,0.14676409402267915,0.0
education,infobox university||3553512||640079703-0||chancellor,infobox university||44337805||632952995-0||chancellor,false,0.5456805377822072,0.7317065537373741
education,infobox book||10697740||123181323-0||genre,infobox book||58665||47583831-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox school||12532641||274695867-0||accreditation,infobox school||14502767||293765240-0||accreditation,false,0.23393457153304148,0.03508880783770626
education,infobox book||10697334||123177462-0||genre_🔗_extractedLink0,infobox book||10697578||123179668-0||genre_🔗_extractedLink0,true,0.16342444856010951,0.3733482251014212
education,infobox book||44449||72487511-0||genre,infobox book||916002||56807455-0||genre,true,0.15195654869402453,0.16342444856010951
education,infobox_university||10648206||122890894-0||country,infobox_university||10823047||124751465-0||country,true,0.18245093533978057,0.45176852327202127
education,infobox school||11120943||286561615-0||accreditation,infobox secondary school||11512297||177642565-0||accreditation,false,0.17959642001313286,0.07017761567541252
education,infobox book||205004||52588768-0||genre,infobox book||23713951||91908771-0||genre,false,0.17621651006233094,0.0
education,infobox school||2306618||283591035-0||accreditation,infobox secondary school||5824216||72974352-0||accreditation,false,0.25774262586744356,0.0
education,infobox book||1333969||59339190-0||country,infobox secondary school||2158922||36323678-0||country,false,0.11473390734881975,0.0
education,infobox uk school||21424134||296218050-0||head_label,infobox uk school||22996707||292984031-0||head_label,false,0.21548453771454518,0.0
education,infobox book||45908||67481378-0||genre,infobox book||71480||47583245-0||genre,false,0.15195654869402453,0.0
education,infobox school||3440867||283977561-0||accreditation,infobox secondary school||11278599||193432958-0||accreditation,false,0.15139372431410883,0.03508880783770626
education,infobox school||11293569||285763483-0||accreditation,infobox school||11345683||283976667-0||accreditation,false,0.15139372431410883,0.0
education,infobox book||10415963||119646251-0||genre,infobox book||44449||72487511-0||genre,true,0.15195654869402453,0.16342444856010951
